Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,,10,,10,
Vertical Units,V,,V,,V,,V,
Vertical Offset,0,,0,,0,,0,
Vertical Scale,5,,1,,1,,1,
Label,,,,,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect,CH3,CH3 Peak Detect,CH4,CH4 Peak Detect
6.964e-04,-8.3,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
6.968e-04,-8.3,-7.9,0.78,0.82,0.12,0.12,-0.14,-0.1
6.972e-04,-8.3,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
6.975e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
6.979e-04,-8.1,-8.3,0.78,0.74,0.12,0.04,-0.14,-0.18
6.983e-04,-8.3,-7.9,0.78,0.78,0.12,0.12,-0.14,-0.1
6.987e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.14,-0.18
6.991e-04,-8.1,-7.9,0.78,0.82,0.12,0.12,-0.14,-0.1
6.995e-04,-8.3,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
6.999e-04,-8.1,-7.9,0.74,0.78,0.08,0.12,-0.14,-0.1
7.002e-04,-8.1,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
7.006e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.010e-04,-8.3,-8.3,0.78,0.74,0.08,0.08,-0.14,-0.18
7.014e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.018e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.022e-04,-8.1,-7.9,0.78,0.82,0.12,0.12,-0.14,-0.1
7.025e-04,-8.3,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
7.029e-04,-8.1,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.1
7.033e-04,-8.1,-8.3,0.78,0.74,0.12,0.08,-0.1,-0.18
7.037e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.041e-04,-8.1,-8.3,0.78,0.74,0.08,0.08,-0.14,-0.18
7.045e-04,-8.1,-7.9,0.78,0.82,0.12,0.12,-0.1,-0.1
7.048e-04,-8.1,-8.3,0.74,0.74,0.12,0.04,-0.14,-0.18
7.052e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.14,-0.1
7.056e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.18
7.060e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.064e-04,-8.3,-8.3,0.78,0.74,0.08,0.08,-0.1,-0.18
7.068e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.1
7.071e-04,-8.1,-8.3,0.78,0.74,0.12,0.04,-0.1,-0.18
7.075e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.079e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.083e-04,-8.1,-7.9,0.74,0.78,0.08,0.12,-0.14,-0.1
7.087e-04,-8.3,-8.3,0.78,0.74,0.08,0.08,-0.14,-0.18
7.091e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.095e-04,-8.3,-8.3,0.78,0.74,0.12,0.04,-0.14,-0.18
7.098e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.1
7.102e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.18
7.106e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.110e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.114e-04,-8.1,-7.9,0.78,0.82,0.08,0.16,-0.14,-0.1
7.118e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.121e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.125e-04,-8.3,-8.3,0.74,0.74,0.12,0.04,-0.14,-0.18
7.129e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.133e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.14,-0.18
7.137e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.141e-04,-8.1,-8.3,0.74,0.7,0.08,0.08,-0.1,-0.18
7.144e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.1
7.148e-04,-8.3,-8.3,0.78,0.74,0.12,0.08,-0.14,-0.18
7.152e-04,-8.1,-7.9,0.78,0.82,0.12,0.12,-0.14,-0.1
7.156e-04,-8.1,-8.3,0.78,0.74,0.08,0.08,-0.14,-0.18
7.160e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.1
7.164e-04,-8.1,-8.3,0.74,0.7,0.08,0.04,-0.1,-0.18
7.167e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.1
7.171e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.14,-0.18
7.175e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.1
7.179e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.183e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.187e-04,-8.3,-8.3,0.78,0.74,0.12,0.04,-0.14,-0.18
7.191e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.194e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.198e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.202e-04,-8.1,-8.3,0.78,0.74,0.08,0.08,-0.14,-0.14
7.206e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.210e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.18
7.214e-04,-8.1,-7.9,0.74,0.78,0.08,0.12,-0.14,-0.1
7.217e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.18
7.221e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.225e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.229e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.233e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.237e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.1
7.240e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.14,-0.18
7.244e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.248e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.252e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.256e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.260e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.264e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.267e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.271e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.275e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.279e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.283e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.1
7.287e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.290e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.294e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.298e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.302e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.14,-0.14
7.306e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.1
7.310e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.313e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.317e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.321e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.1
7.325e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.18
7.329e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.333e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.336e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.340e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.18
7.344e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.348e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.352e-04,-8.3,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.1
7.356e-04,-8.3,-8.3,0.74,0.74,0.12,0.04,-0.1,-0.14
7.360e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.1
7.363e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.367e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.371e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.375e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.379e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.383e-04,-8.1,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.1
7.386e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.390e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.14,-0.1
7.394e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.398e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.402e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.406e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.409e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.413e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.417e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.421e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.425e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.429e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.432e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.436e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.14,-0.06
7.440e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.444e-04,-8.1,-7.9,0.78,0.78,0.12,0.12,-0.1,-0.06
7.448e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.452e-04,-8.1,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.06
7.456e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.459e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.463e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.467e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.471e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.18
7.475e-04,-8.1,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.1
7.479e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.482e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.486e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.490e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.1
7.494e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.498e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.502e-04,-8.1,-8.3,0.78,0.74,0.04,0.04,-0.1,-0.14
7.505e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.509e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.513e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.517e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.14,-0.14
7.521e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.1
7.525e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.528e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.532e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.536e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.540e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.544e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.548e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.552e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.06
7.555e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.559e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.1
7.563e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.18
7.567e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.06,-0.06
7.571e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.06,-0.14
7.575e-04,-8.1,-7.9,0.74,0.82,0.08,0.12,-0.1,-0.06
7.578e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.582e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.586e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.590e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.594e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.598e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.06,-0.06
7.601e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.605e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.609e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.613e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.06
7.617e-04,-8.1,-8.3,0.74,0.7,0.08,0.04,-0.1,-0.14
7.621e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.624e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.628e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.632e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.636e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.640e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.644e-04,-8.1,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
7.648e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.651e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.655e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.659e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.663e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.667e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.671e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.674e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.678e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.682e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.686e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.690e-04,-8.1,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.694e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.697e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.701e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.705e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.709e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.713e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.717e-04,-8.3,-8.3,0.74,0.7,0.04,0.04,-0.1,-0.14
7.720e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.724e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.728e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.732e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.736e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.740e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.744e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.06
7.747e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.751e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.755e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.759e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.763e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.767e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.770e-04,-8.3,-8.3,0.74,0.7,0.08,0.04,-0.1,-0.14
7.774e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.778e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.782e-04,-8.3,-7.9,0.74,0.82,0.08,0.08,-0.1,-0.06
7.786e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.790e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.793e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.797e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.801e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.805e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.809e-04,-8.3,-8.3,0.74,0.7,0.08,0.04,-0.1,-0.14
7.813e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.817e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.06,-0.14
7.820e-04,-8.3,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.824e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.828e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.832e-04,-8.3,-8.3,0.74,0.7,0.08,0.04,-0.06,-0.14
7.836e-04,-8.3,-7.9,0.78,0.78,0.04,0.12,-0.1,-0.06
7.840e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.843e-04,-8.1,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
7.847e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.851e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.06,-0.06
7.855e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.859e-04,-8.1,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.863e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.866e-04,-8.1,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.870e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
7.874e-04,-8.3,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.878e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.882e-04,-8.1,-7.9,0.78,0.78,0.08,0.12,-0.1,-0.06
7.886e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.889e-04,-8.3,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.893e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.897e-04,-8.3,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.901e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.905e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.06,-0.06
7.909e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.06,-0.14
7.913e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.06,-0.06
7.916e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.920e-04,-8.3,-7.9,0.74,0.78,0.04,0.08,-0.06,-0.06
7.924e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.928e-04,-8.1,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.932e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.936e-04,-8.1,-7.9,0.78,0.82,0.08,0.12,-0.1,-0.06
7.939e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.943e-04,-8.1,-7.9,0.78,0.82,0.08,0.08,-0.1,-0.06
7.947e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.06,-0.14
7.951e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.06,-0.06
7.955e-04,-8.3,-8.3,0.78,0.74,0.08,-8.9407e-10,-0.1,-0.14
7.959e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.962e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.06,-0.14
7.966e-04,-8.1,-7.9,0.78,0.78,0.04,0.08,-0.1,-0.06
7.970e-04,-8.3,-8.3,0.74,0.74,0.04,0.04,-0.1,-0.14
7.974e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
7.978e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
7.982e-04,-8.1,-7.9,0.78,0.82,0.04,0.08,-0.1,-0.06
7.985e-04,-8.3,-8.3,0.74,0.7,0.04,0.04,-0.1,-0.14
7.989e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
7.993e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
7.997e-04,-8.1,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
8.001e-04,-8.3,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
8.005e-04,-8.1,-7.9,0.78,0.78,0.04,0.08,-0.1,-0.06
8.009e-04,-8.1,-8.3,0.74,0.74,0.08,-8.9407e-10,-0.06,-0.14
8.012e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
8.016e-04,-8.3,-8.3,0.78,0.74,0.08,-8.9407e-10,-0.1,-0.14
8.020e-04,-8.1,-7.9,0.78,0.78,0.04,0.08,-0.06,-0.06
8.024e-04,-8.3,-8.3,0.78,0.74,0.04,0.04,-0.1,-0.14
8.028e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.06,-0.06
8.032e-04,-8.1,-8.3,0.74,0.74,0.04,-8.9407e-10,-0.1,-0.1
8.035e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
8.039e-04,-8.1,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
8.043e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
8.047e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
8.051e-04,-8.1,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
8.055e-04,-8.3,-8.3,0.78,0.7,0.08,-8.9407e-10,-0.06,-0.1
8.058e-04,-8.3,-7.9,0.74,0.78,0.08,0.12,-0.1,-0.06
8.062e-04,-8.1,-8.3,0.74,0.74,0.08,0.04,-0.1,-0.14
8.066e-04,-8.3,-7.9,0.78,0.78,0.04,0.08,-0.06,-0.06
8.070e-04,-8.1,-8.3,0.78,0.74,0.08,-8.9407e-10,-0.1,-0.14
8.074e-04,-8.3,-7.9,0.74,0.82,0.04,0.08,-0.1,-0.06
8.078e-04,-8.3,-8.3,0.74,0.7,0.04,0.04,-0.1,-0.14
8.081e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
8.085e-04,-8.3,-8.3,0.78,0.74,0.04,-8.9407e-10,-0.1,-0.1
8.089e-04,-8.3,-7.9,0.74,0.82,0.08,0.08,-0.1,-0.06
8.093e-04,-8.3,-8.3,0.78,0.74,0.08,-8.9407e-10,-0.1,-0.14
8.097e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.1,-0.06
8.101e-04,-8.3,-8.3,0.74,0.74,0.08,-8.9407e-10,-0.1,-0.1
8.105e-04,-8.3,-7.9,0.78,0.78,0.04,0.08,-0.1,-0.06
8.108e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.06,-0.14
8.112e-04,-8.1,-7.9,0.78,0.78,0.08,0.08,-0.06,-0.06
8.116e-04,-8.3,-8.3,0.78,0.7,0.08,0.04,-0.1,-0.14
8.120e-04,-8.3,-7.9,0.74,0.78,0.08,0.08,-0.06,-0.06
8.124e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.14
8.128e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.06,-0.06
8.131e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.1
8.135e-04,-8.1,-7.9,0.74,0.78,0.08,0.08,-0.06,-0.06
8.139e-04,-8.3,-8.3,0.78,0.7,0.04,-8.9407e-10,-0.06,-0.14
8.143e-04,-8.3,-7.9,0.78,0.78,0.04,0.08,-0.1,-0.06
8.147e-04,-8.1,-8.3,0.78,0.7,0.04,-8.9407e-10,-0.1,-0.14
8.151e-04,-8.3,-7.9,0.78,0.78,0.08,0.08,-0.1,-0.06
8.154e-04,-8.1,-8.3,0.78,0.7,0.04,0.04,-0.1,-0.14
8.158e-04,-8.1,-7.9,0.78,0.78,0.04,0.08,-0.06,-0.06
8.162e-04,-8.1,-8.3,0.78,0.74,0.08,0.04,-0.06,-0.1
8.166e-04,-8.3,-7.9,0.78,0.78,0.04,0.08,-0.06,-0.06
8.170e-04,-8.3,-8.3,0.78,0.74,0.08,0.04,-0.1,-0.1
8.174e-04,-8.1,-7.9,0.78,0.78,0.04,0.08,-0.06,-0.06
