Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.004,,,,,,,
Sample Interval,7.68049e-06,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5208,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,,10,,10,
Vertical Units,V,,V,,V,,V,
Vertical Offset,0,,0,,0,,0,
Vertical Scale,5,,1,,1,,1,
Label,,,,,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect,CH3,CH3 Peak Detect,CH4,CH4 Peak Detect
1.6198e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6206e-02,-10.3,-10.3,0.9,0.82,-8.9407e-10,-0.04,0.02,-0.06
1.6214e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6222e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6229e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6237e-02,-10.1,-10.3,0.9,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6245e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6252e-02,-10.3,-10.3,0.9,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6260e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6268e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6275e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6283e-02,-10.3,-10.3,0.82,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6291e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6298e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6306e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6314e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6321e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6329e-02,-10.1,-10.3,0.9,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6337e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6344e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6352e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6360e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6367e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6375e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6383e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6390e-02,-10.3,-10.3,0.9,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6398e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6406e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6414e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6421e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6429e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6437e-02,-10.1,-10.3,0.9,0.82,-8.9407e-10,-0.04,0.02,-0.06
1.6444e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6452e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6460e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6467e-02,-10.1,-10.3,0.82,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6475e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6483e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6490e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6498e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6506e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6513e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6521e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6529e-02,-10.1,-10.3,0.9,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6536e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6544e-02,-10.1,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6552e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,0.02,0.02
1.6559e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6567e-02,-10.3,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6575e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6583e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6590e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6598e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6606e-02,-10.3,-10.3,0.86,0.82,-8.9407e-10,-0.04,-0.02,-0.06
1.6613e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6621e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6629e-02,-10.1,-9.9,0.82,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6636e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6644e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6652e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6659e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6667e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6675e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6682e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6690e-02,-10.3,-9.9,0.82,0.9,-8.9407e-10,0.04,0.02,0.02
1.6698e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6705e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6713e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6721e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6728e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6736e-02,-10.1,-9.9,0.82,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6744e-02,-10.1,-10.3,0.86,0.78,-0.04,-0.04,-0.02,-0.06
1.6751e-02,-10.1,-9.9,0.82,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6759e-02,-10.3,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6767e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6775e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.08,-0.02,-0.06
1.6782e-02,-10.1,-9.9,0.86,0.9,-8.9407e-10,0.04,-0.02,0.02
1.6790e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6798e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6805e-02,-10.3,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6813e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6821e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6828e-02,-10.3,-9.9,0.86,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6836e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6844e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6851e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6859e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6867e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6874e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6882e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6890e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6897e-02,-10.1,-10.3,0.86,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6905e-02,-10.3,-9.9,0.86,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6913e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6920e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6928e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6936e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6943e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.6951e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6959e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6967e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6974e-02,-10.1,-10.3,0.82,0.78,0.04,-0.04,-0.02,-0.06
1.6982e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.6990e-02,-10.3,-10.3,0.86,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.6997e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,0.02,0.02
1.7005e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7013e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,0.02,0.02
1.7020e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7028e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7036e-02,-10.1,-10.3,0.82,0.78,-0.04,-0.04,-0.02,-0.06
1.7043e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7051e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7059e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7066e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.7074e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7082e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7089e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7097e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7105e-02,-10.1,-9.9,0.82,0.86,-0.04,0.04,-0.02,0.02
1.7112e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7120e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7128e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7135e-02,-10.1,-9.9,0.86,0.86,-8.9407e-10,0.04,0.02,0.02
1.7143e-02,-10.3,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.7151e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7159e-02,-10.3,-10.3,0.82,0.78,-0.04,-0.04,0.02,-0.06
1.7166e-02,-10.1,-9.9,0.78,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7174e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7182e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7189e-02,-10.1,-10.3,0.82,0.74,-0.04,-0.04,0.02,-0.06
1.7197e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,0.02,0.02
1.7205e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7212e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7220e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7228e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,0.02,0.02
1.7235e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7243e-02,-10.3,-9.9,0.78,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7251e-02,-10.1,-10.3,0.78,0.78,-8.9407e-10,-0.04,-0.02,-0.06
1.7258e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7266e-02,-10.1,-10.3,0.82,0.78,-8.9407e-10,-0.04,0.02,-0.06
1.7274e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,0.02,0.02
1.7281e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7289e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7297e-02,-10.3,-10.3,0.82,0.74,-8.9407e-10,-0.08,-0.02,-0.06
1.7304e-02,-10.3,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7312e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7320e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7328e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7335e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7343e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7351e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7358e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7366e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,0.02,0.02
1.7374e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7381e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7389e-02,-10.3,-10.3,0.82,0.74,-8.9407e-10,-0.08,-0.02,-0.06
1.7397e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7404e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7412e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7420e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7427e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7435e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7443e-02,-10.1,-9.9,0.82,0.86,-8.9407e-10,0.04,-0.02,0.02
1.7450e-02,-10.3,-10.3,0.82,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7458e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7466e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7473e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7481e-02,-10.3,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7489e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7496e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7504e-02,-10.3,-9.9,0.78,0.86,-8.9407e-10,0.04,0.02,0.02
1.7512e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7520e-02,-10.3,-9.9,0.78,0.82,-0.04,0.04,-0.02,0.02
1.7527e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7535e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7543e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7550e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7558e-02,-10.1,-10.3,0.82,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7566e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7573e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7581e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7589e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7596e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7604e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7612e-02,-10.3,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7619e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7627e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7635e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7642e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7650e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7658e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,0.02,0.02
1.7665e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7673e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7681e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7688e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7696e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7704e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7712e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7719e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7727e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7735e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,0.02,0.02
1.7742e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7750e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,0.02,0.02
1.7758e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7765e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7773e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7781e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7788e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7796e-02,-10.1,-9.9,0.82,0.82,-8.9407e-10,0.04,0.02,0.02
1.7804e-02,-10.3,-10.3,0.78,0.74,0.04,-0.04,-0.02,-0.06
1.7811e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7819e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7827e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7834e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7842e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7850e-02,-10.3,-10.5,0.78,0.74,-8.9407e-10,-0.04,0.02,-0.06
1.7857e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7865e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7873e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7881e-02,-10.1,-10.3,0.78,0.74,-0.04,-0.04,-0.02,-0.06
1.7888e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7896e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7904e-02,-10.1,-9.9,0.74,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7911e-02,-10.3,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7919e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7927e-02,-10.3,-10.3,0.78,0.7,-8.9407e-10,-0.04,0.02,-0.06
1.7934e-02,-10.1,-9.9,0.74,0.82,-8.9407e-10,0.04,0.02,0.02
1.7942e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.7950e-02,-10.1,-9.9,0.78,0.82,-0.04,0.04,-0.02,0.02
1.7957e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7965e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7973e-02,-10.1,-10.3,0.74,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7980e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.7988e-02,-10.1,-10.3,0.78,0.74,-8.9407e-10,-0.04,-0.02,-0.06
1.7996e-02,-10.1,-9.9,0.78,0.82,0.04,0.04,0.02,0.02
1.8003e-02,-10.3,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8011e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8019e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,0.02,-0.06
1.8026e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,0.02,0.02
1.8034e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,0.02,-0.06
1.8042e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,0.02,0.02
1.8049e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8057e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8065e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8073e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8080e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8088e-02,-10.3,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8096e-02,-10.1,-10.3,0.74,0.7,-0.04,-0.04,-0.02,-0.06
1.8103e-02,-10.3,-9.9,0.78,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8111e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8119e-02,-10.1,-9.9,0.74,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8126e-02,-10.3,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8134e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8142e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8149e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8157e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8165e-02,-10.1,-9.9,0.74,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8172e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8180e-02,-10.3,-9.9,0.78,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8188e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8195e-02,-10.1,-9.9,0.78,0.82,-8.9407e-10,0.04,-0.02,0.02
1.8203e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8211e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8218e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8226e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8234e-02,-10.3,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8241e-02,-10.1,-9.9,0.78,0.78,-8.9407e-10,0.04,0.02,0.02
1.8249e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8257e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8265e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,0.02,-0.06
1.8272e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8280e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8288e-02,-10.3,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8295e-02,-10.1,-10.3,0.78,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8303e-02,-10.1,-9.9,0.78,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8311e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,0.02,-0.06
1.8318e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8326e-02,-10.3,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
1.8334e-02,-10.1,-9.9,0.74,0.78,-8.9407e-10,0.04,-0.02,0.02
1.8341e-02,-10.1,-10.3,0.74,0.7,-8.9407e-10,-0.04,-0.02,-0.06
