Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
1.860e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.14
1.864e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.18,0.18
1.868e-04,9.9,9.9,-0.94,-0.98,-0.16,-0.16,0.18,0.14
1.872e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.876e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.879e-04,10.1,10.1,-0.94,-0.9,-0.16,-0.12,0.14,0.18
1.883e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
1.887e-04,9.9,10.1,-0.94,-0.9,-0.16,-0.12,0.18,0.18
1.891e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
1.895e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.899e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.14
1.903e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.906e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
1.910e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.914e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.918e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.922e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
1.926e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.929e-04,9.9,9.9,-0.94,-0.98,-0.16,-0.16,0.18,0.1
1.933e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.937e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.941e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.18,0.18
1.945e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.949e-04,9.9,10.1,-0.94,-0.9,-0.16,-0.08,0.18,0.18
1.952e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.956e-04,10.1,10.1,-0.94,-0.9,-0.16,-0.08,0.14,0.18
1.960e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.964e-04,9.9,10.1,-0.94,-0.9,-0.16,-0.12,0.14,0.18
1.968e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.972e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.975e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
1.979e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.983e-04,9.9,9.9,-0.94,-0.98,-0.16,-0.16,0.14,0.1
1.987e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.991e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
1.995e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
1.999e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.002e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.006e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.010e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.014e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.18,0.1
2.018e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.022e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.025e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.029e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.033e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.037e-04,9.9,9.9,-0.94,-0.98,-0.16,-0.16,0.18,0.1
2.041e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.045e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.048e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.052e-04,10.1,9.9,-0.94,-0.98,-0.16,-0.16,0.14,0.1
2.056e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.060e-04,10.1,9.9,-0.98,-0.98,-0.12,-0.16,0.14,0.1
2.064e-04,10.1,10.1,-0.98,-0.9,-0.12,-0.08,0.14,0.18
2.068e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.071e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.075e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.079e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.18,0.18
2.083e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.087e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.091e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.095e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.098e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.102e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.106e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.110e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.114e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.118e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.121e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.125e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.129e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.133e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.137e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.141e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.144e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.148e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.152e-04,10.1,9.9,-0.98,-0.98,-0.12,-0.16,0.14,0.1
2.156e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.12,0.14,0.18
2.160e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.164e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.167e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.171e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.175e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.179e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.183e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.187e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.18
2.191e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.194e-04,10.1,10.1,-0.94,-0.9,-0.16,-0.08,0.14,0.18
2.198e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.202e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.206e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.210e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.214e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.217e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.221e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.225e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.229e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.233e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.237e-04,10.1,9.9,-0.94,-0.98,-0.16,-0.16,0.14,0.1
2.240e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.244e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.248e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.252e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.256e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.260e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.264e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.267e-04,9.9,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.271e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.275e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.279e-04,10.1,10.3,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.283e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.287e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.290e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.294e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.298e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.302e-04,10.1,10.1,-0.9,-0.9,-0.12,-0.08,0.14,0.18
2.306e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.310e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.313e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.317e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.321e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.325e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.14,0.14
2.329e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.333e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.336e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.16,0.14,0.1
2.340e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.18
2.344e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.06
2.348e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.352e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.356e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.360e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.363e-04,10.1,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.14
2.367e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.371e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.375e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.379e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.383e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.1
2.386e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.14,0.14
2.390e-04,9.9,9.9,-0.9,-0.98,-0.12,-0.16,0.1,0.06
2.394e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.398e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.1,0.1
2.402e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.406e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.14,0.1
2.409e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.413e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.06
2.417e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.421e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.06
2.425e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.429e-04,9.9,9.9,-0.9,-0.98,-0.12,-0.16,0.1,0.1
2.432e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.436e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.16,0.1,0.1
2.440e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.444e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.1
2.448e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.452e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.16,0.14,0.06
2.456e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.459e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.14,0.06
2.463e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.467e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.16,0.1,0.06
2.471e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.14,0.14
2.475e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.479e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.482e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.1
2.486e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.490e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.1
2.494e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.498e-04,9.9,9.9,-0.9,-0.98,-0.12,-0.12,0.1,0.06
2.502e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.505e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.509e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.513e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.517e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.521e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.525e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.528e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.532e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.536e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.06
2.540e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.544e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.548e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.552e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.14,0.06
2.555e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.559e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.563e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.567e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.571e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.575e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.578e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.582e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.586e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.590e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.594e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.598e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.06
2.601e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.14,0.14
2.605e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.14,0.06
2.609e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.14,0.14
2.613e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.617e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.621e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.624e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.628e-04,9.9,9.9,-0.98,-0.98,-0.12,-0.12,0.1,0.06
2.632e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.636e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.640e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.644e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.648e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.651e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.655e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.14
2.659e-04,10.1,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.663e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.667e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.671e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.674e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.678e-04,10.1,10.3,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.682e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.686e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.690e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.694e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.14,0.14
2.697e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.701e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.705e-04,10.1,9.9,-0.98,-0.98,-0.08,-0.12,0.1,0.06
2.709e-04,10.1,10.3,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.713e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.717e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.1,0.14
2.720e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.724e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.728e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.732e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.736e-04,10.1,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.740e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.744e-04,9.9,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.747e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.751e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.755e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.14
2.759e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.763e-04,9.9,10.1,-0.94,-0.9,-0.12,-0.08,0.06,0.14
2.767e-04,10.1,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.770e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.14,0.14
2.774e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.12,0.1,0.06
2.778e-04,9.9,10.3,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.782e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.786e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.790e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.793e-04,9.9,10.3,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.797e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.801e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.805e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.809e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.04,0.1,0.14
2.813e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.817e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.820e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.824e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.1
2.828e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.832e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.836e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.840e-04,9.9,10.1,-0.94,-0.86,-0.12,-0.08,0.1,0.14
2.843e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.847e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.851e-04,10.1,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.855e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.859e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.863e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
2.866e-04,9.9,9.9,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.870e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.04,0.1,0.14
2.874e-04,10.1,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.878e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.14
2.882e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.886e-04,9.9,10.3,-0.94,-0.9,-0.08,-0.08,0.1,0.1
2.889e-04,9.9,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.893e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.04,0.1,0.14
2.897e-04,9.9,9.9,-0.94,-0.98,-0.12,-0.12,0.1,0.06
2.901e-04,10.1,10.1,-0.94,-0.86,-0.08,-0.08,0.1,0.14
2.905e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.909e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.1
2.913e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.916e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.1
2.920e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.924e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.1
2.928e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.932e-04,10.1,10.1,-0.94,-0.9,-0.04,-0.04,0.1,0.14
2.936e-04,9.9,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
2.939e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.08,0.06,0.14
2.943e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.947e-04,9.9,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.1
2.951e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.955e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.04,0.1,0.1
2.959e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.962e-04,9.9,10.3,-0.9,-0.9,-0.12,-0.08,0.1,0.14
2.966e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.970e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.1
2.974e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.978e-04,10.1,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.1
2.982e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
2.985e-04,10.1,10.1,-0.9,-0.9,-0.12,-0.08,0.1,0.1
2.989e-04,9.9,9.9,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.993e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.04,0.1,0.1
2.997e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.001e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.14
3.005e-04,9.9,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
3.009e-04,9.9,10.1,-0.9,-0.9,-0.08,-0.08,0.1,0.1
3.012e-04,10.1,9.9,-0.9,-0.98,-0.12,-0.12,0.1,0.06
3.016e-04,10.1,10.1,-0.9,-0.9,-0.08,-0.08,0.06,0.1
3.020e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.024e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.04,0.1,0.1
3.028e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.032e-04,10.1,10.3,-0.9,-0.9,-0.08,-0.04,0.1,0.1
3.035e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.039e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.04,0.06,0.14
3.043e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.047e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.1
3.051e-04,9.9,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.055e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.08,0.1,0.1
3.058e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.062e-04,10.1,10.1,-0.94,-0.9,-0.12,-0.04,0.06,0.1
3.066e-04,10.1,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.06
3.070e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.04,0.1,0.1
3.074e-04,10.1,9.9,-0.94,-0.94,-0.08,-0.12,0.1,0.06
3.078e-04,9.9,10.1,-0.94,-0.9,-0.08,-0.04,0.1,0.1
3.081e-04,10.1,9.9,-0.94,-0.98,-0.08,-0.12,0.1,0.06
3.085e-04,10.1,10.1,-0.94,-0.9,-0.08,-0.04,0.1,0.1
3.089e-04,9.9,9.9,-0.9,-0.98,-0.08,-0.12,0.1,0.02
