Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
7.194e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
7.198e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.028
7.202e-04,-1.03,-0.97,0.1,0.108,0.016,0.016,-0.012,-0.004
7.206e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.210e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.214e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.217e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
7.221e-04,-1.01,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.036
7.225e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.012
7.229e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
7.233e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
7.237e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.028
7.240e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.004
7.244e-04,-1.03,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.036
7.248e-04,-1.01,-0.99,0.092,0.1,0.008,0.024,-0.02,-0.004
7.252e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.256e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.260e-04,-1.03,-1.05,0.092,0.076,-1.78814e-10,-0.008,-0.012,-0.028
7.264e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
7.267e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
7.271e-04,-1.03,-0.99,0.084,0.1,0.008,0.016,-0.012,-0.012
7.275e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.279e-04,-1.03,-0.99,0.092,0.1,0.016,0.016,-0.012,-0.012
7.283e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.028
7.287e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.012
7.290e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.294e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.298e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.302e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
7.306e-04,-1.01,-1.03,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
7.310e-04,-1.03,-0.99,0.108,0.108,0.008,0.016,-0.02,-0.004
7.313e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.317e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.004
7.321e-04,-1.03,-1.05,0.1,0.084,0.016,-0.008,-0.012,-0.028
7.325e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.329e-04,-1.01,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.012,-0.036
7.333e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.012
7.336e-04,-1.01,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.340e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.344e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.348e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.012
7.352e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
7.356e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.360e-04,-1.03,-1.05,0.1,0.076,0.008,-1.78814e-10,-0.02,-0.036
7.363e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.028,-0.004
7.367e-04,-1.01,-1.03,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.371e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.012
7.375e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.379e-04,-1.01,-0.99,0.1,0.1,-1.78814e-10,0.016,-0.012,-0.012
7.383e-04,-1.01,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
7.386e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.390e-04,-1.01,-1.05,0.1,0.084,-1.78814e-10,-1.78814e-10,-0.012,-0.028
7.394e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.004
7.398e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.012,-0.028
7.402e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.012,-0.004
7.406e-04,-1.01,-1.03,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
7.409e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.004
7.413e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.417e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.421e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.425e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.024,-0.02,-0.004
7.429e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.432e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.436e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.440e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.444e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.448e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
7.452e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.028
7.456e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.012
7.459e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.463e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.467e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.471e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.004
7.475e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.479e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.024,-0.02,-0.004
7.482e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
7.486e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
7.490e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.494e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
7.498e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.02,-0.028
7.502e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.505e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.509e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
7.513e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.517e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.521e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.028,-0.028
7.525e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
7.528e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.532e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
7.536e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.540e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.544e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
7.548e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
7.552e-04,-1.01,-1.05,0.092,0.084,0.016,-0.008,-0.02,-0.028
7.555e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.559e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.563e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.012,0.004
7.567e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.571e-04,-1.03,-0.99,0.1,0.108,0.016,0.016,-0.012,-0.004
7.575e-04,-1.01,-1.03,0.1,0.076,0.008,-0.008,-0.012,-0.028
7.578e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.004,-0.004
7.582e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.586e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
7.590e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.594e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
7.598e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.601e-04,-1.01,-0.99,0.084,0.108,0.008,0.016,-0.02,-0.004
7.605e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
7.609e-04,-1.01,-0.99,0.1,0.1,0.008,0.016,-0.012,-0.004
7.613e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.617e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.621e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.624e-04,-1.01,-0.99,0.084,0.108,0.008,0.016,-0.012,-0.004
7.628e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.632e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.636e-04,-1.03,-1.05,0.084,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.640e-04,-1.03,-0.99,0.108,0.108,0.008,0.016,-0.02,-0.004
7.644e-04,-1.03,-1.05,0.108,0.084,0.008,-0.008,-0.02,-0.028
7.648e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
7.651e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.655e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.659e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.663e-04,-1.03,-0.97,0.092,0.108,0.008,0.024,-0.02,-0.004
7.667e-04,-1.01,-1.05,0.092,0.076,0.016,-0.008,-0.004,-0.028
7.671e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
7.674e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.678e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.682e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.686e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
7.690e-04,-1.03,-1.05,0.092,0.076,-1.78814e-10,-0.008,-0.012,-0.028
7.694e-04,-1.03,-0.99,0.084,0.1,-1.78814e-10,0.016,-0.012,-0.004
7.697e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.02,-0.028
7.701e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
7.705e-04,-1.03,-1.05,0.084,0.076,0.008,-0.008,-0.02,-0.028
7.709e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.713e-04,-1.01,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
7.717e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.720e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.724e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.728e-04,-1.01,-1.03,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.732e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.736e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.740e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.744e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.747e-04,-1.03,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.751e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.755e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
7.759e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
7.763e-04,-1.03,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.767e-04,-1.01,-1.03,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
7.770e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.774e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.778e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.782e-04,-1.03,-1.03,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.786e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.790e-04,-1.01,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
7.793e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.797e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.801e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.805e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
7.809e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.813e-04,-1.01,-1.03,0.092,0.084,0.016,-0.008,-0.02,-0.028
7.817e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.820e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
7.824e-04,-1.01,-0.99,0.1,0.1,0.008,0.016,-0.012,-0.004
7.828e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.832e-04,-1.03,-0.99,0.1,0.1,-1.78814e-10,0.016,-0.012,-0.004
7.836e-04,-1.05,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.840e-04,-1.03,-0.99,0.092,0.1,-1.78814e-10,0.016,-0.012,-0.004
7.843e-04,-1.01,-1.05,0.092,0.076,-1.78814e-10,-0.008,-0.012,-0.036
7.847e-04,-1.03,-0.99,0.084,0.108,-1.78814e-10,0.024,-0.02,-0.004
7.851e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.02,-0.028
7.855e-04,-1.03,-0.99,0.108,0.108,-1.78814e-10,0.016,-0.012,-0.012
7.859e-04,-1.01,-1.05,0.1,0.076,0.008,-0.008,-0.012,-0.028
7.863e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.866e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
7.870e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.004,-0.004
7.874e-04,-1.03,-1.05,0.1,0.084,0.016,-0.008,-0.012,-0.028
7.878e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.882e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.886e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.02,-0.004
7.889e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
7.893e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
7.897e-04,-1.01,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
7.901e-04,-1.03,-0.99,0.092,0.1,-1.78814e-10,0.016,-0.012,-0.004
7.905e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
7.909e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.012,-0.004
7.913e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
7.916e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
7.920e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
7.924e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
7.928e-04,-1.01,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.004,-0.028
7.932e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
7.936e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.939e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
7.943e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
7.947e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.951e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.028
7.955e-04,-1.03,-0.99,0.092,0.1,0.008,0.008,-0.02,-0.012
7.959e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.962e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.02,0.004
7.966e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
7.970e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.02,-0.004
7.974e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.978e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.982e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.985e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.989e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
7.993e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
7.997e-04,-1.03,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.001e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.005e-04,-1.01,-1.03,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
8.009e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.012e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.016e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.020e-04,-1.03,-1.05,0.092,0.076,-1.78814e-10,-0.008,-0.02,-0.036
8.024e-04,-1.05,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
8.028e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
8.032e-04,-1.03,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.035e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.039e-04,-1.05,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.043e-04,-1.03,-1.05,0.108,0.084,0.016,-0.008,-0.012,-0.028
8.047e-04,-1.01,-0.99,0.1,0.108,0.016,0.016,-0.012,-0.004
8.051e-04,-1.03,-1.03,0.092,0.084,0.016,-1.78814e-10,-0.004,-0.02
8.055e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.058e-04,-1.01,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.062e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.024,-0.004,0.004
8.066e-04,-1.03,-1.03,0.108,0.084,0.016,-0.008,-0.004,-0.028
8.070e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
8.074e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.078e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.081e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
8.085e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.089e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.093e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.097e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.101e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.105e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.108e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
8.112e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
8.116e-04,-1.03,-0.99,0.092,0.1,0.016,0.016,-0.012,-0.004
8.120e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.124e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
8.128e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.131e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
8.135e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.139e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.143e-04,-1.03,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.147e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.024,-0.02,-0.004
8.151e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
8.154e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.158e-04,-1.01,-1.05,0.092,0.076,0.008,-0.008,-0.012,-0.028
8.162e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,0.004
8.166e-04,-1.03,-1.03,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.170e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.174e-04,-1.01,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.004,-0.02
8.177e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.181e-04,-1.01,-1.03,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.185e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.004,-0.004
8.189e-04,-1.01,-1.03,0.1,0.076,0.008,-0.008,-0.012,-0.028
8.193e-04,-1.01,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.197e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.012,-0.028
8.201e-04,-1.03,-0.99,0.1,0.1,-1.78814e-10,0.016,-0.012,-0.004
8.204e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.02
8.208e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.004,-0.004
8.212e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.216e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.220e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
8.224e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.004,-0.004
8.227e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.231e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.02,0.004
8.235e-04,-1.01,-1.05,0.092,0.076,0.008,-0.008,-0.012,-0.028
8.239e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.243e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
8.247e-04,-1.03,-0.99,0.092,0.1,-1.78814e-10,0.016,-0.012,-0.004
8.250e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
8.254e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.258e-04,-1.03,-1.05,0.092,0.076,-1.78814e-10,-0.016,-0.012,-0.036
8.262e-04,-1.01,-0.99,0.092,0.1,-0.008,0.016,-0.02,-0.004
8.266e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.004,-0.028
8.270e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.273e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
8.277e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.281e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
8.285e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
8.289e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.293e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.297e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.02
8.300e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
8.304e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.308e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
8.312e-04,-1.01,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
8.316e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
8.320e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
8.323e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
8.327e-04,-1.03,-1.05,0.108,0.084,0.008,-1.78814e-10,-0.012,-0.02
8.331e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,0.004
8.335e-04,-1.03,-1.03,0.1,0.084,0.008,-0.008,-0.012,-0.02
8.339e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.343e-04,-1.01,-1.05,0.108,0.084,0.008,-0.008,-0.012,-0.02
8.346e-04,-1.01,-0.97,0.1,0.108,0.008,0.024,-0.012,0.004
8.350e-04,-1.01,-1.03,0.1,0.084,0.016,-0.008,-0.012,-0.028
8.354e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
8.358e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
8.362e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.004,-0.004
8.366e-04,-1.03,-1.05,0.092,0.076,-0.008,-0.008,-0.012,-0.028
8.369e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
